-1.227137003720368380e+00,2.203772500070947604e+00,-1.749440354197022263e+00,5.426892629501365306e-01,9.114698697887975154e-01,-1.456110524976648168e-01,-1.691533926044081149e+00,1.000000000000000000e+00
3.063774543071084544e+00,-7.222700175491649777e-01,4.713645216959450046e-02,2.314951999741800215e+00,1.835392879692189894e+00,-1.475188515408719425e+00,1.925277182901853568e+00,1.000000000000000000e+00
2.630086169040776856e+00,3.449675034613071123e-01,-2.278645995724692952e-01,1.315145852525746450e+00,1.047466079472806344e+00,-6.677897757793505029e-01,1.949192981641959754e+00,1.000000000000000000e+00
2.353891323671431834e+00,-7.364375068251404199e-01,4.006015988204890688e-01,4.277742111970525563e-01,-1.324785894630445826e-01,-1.845216327572837933e+00,1.365858050092610965e+00,1.000000000000000000e+00
-4.103517930571279670e+00,-2.335620208200933412e+00,-2.136054820899236928e-01,-1.733259605458497221e+00,-1.661517769749679907e+00,9.345433861908734041e-01,-1.706436099052586863e+00,0.000000000000000000e+00
-2.487568891775621127e-01,-9.197308255591271076e-01,-2.154847283074252662e+00,1.976712093468182996e+00,1.699834609986802914e+00,-8.284092148668870115e-01,5.888503702488725455e-01,1.000000000000000000e+00
-4.509500902511685561e-01,1.133399614426832347e+00,1.379784139194989212e+00,-2.408691839687759018e+00,-2.177225211618726064e+00,3.955338241390978782e-01,-1.030083257493884297e+00,0.000000000000000000e+00
3.482527574049079977e+00,-1.914804189606848173e+00,2.756233851807867730e+00,2.522563271465466439e+00,1.941009074423967640e+00,-2.816556820552004403e+00,3.347292812220359348e-02,0.000000000000000000e+00
-1.823446326493870284e+00,-2.520462479140498369e-01,1.643088105741500105e+00,-1.239804757010350089e+00,-8.531324588253890173e-01,1.089310174245471163e+00,-1.933795358017428079e+00,0.000000000000000000e+00
3.351129264037677746e+00,-8.442342338247011968e-01,-5.602387457311819308e-01,1.746996090997941620e+00,9.412357316060355750e-01,-2.801370632931340587e+00,2.118597667964585263e+00,1.000000000000000000e+00
2.460519875889471741e+00,-2.277469037029579368e+00,1.198338515520382064e+00,9.320736376707718929e-01,3.753670686096408637e-01,-5.972795997200317508e-01,2.455689504670754975e+00,1.000000000000000000e+00
-6.594527575323411162e-01,-6.016042887591070976e-01,-4.256534143198874576e-01,3.369483311321818664e-01,4.417701706462657807e-01,1.173626259420423423e+00,6.157923096944817321e-01,1.000000000000000000e+00
-2.463908405637838250e-01,-4.287529960627345371e-02,1.519659180330207304e-01,1.055597580318423434e+00,1.277823896055086728e+00,7.700150147667713663e-01,-2.688466838185864516e-01,1.000000000000000000e+00
-5.499646708899248448e-01,2.086316438643098792e-02,1.455259412140358588e+00,8.002088802902557196e-01,9.666424590830732244e-01,-1.136030012549572366e+00,-2.852547250473322027e+00,0.000000000000000000e+00
-2.023710792148505799e+00,-1.174983574714260737e+00,7.954183428662853217e-01,-1.072148632547701652e+00,-8.929754781003825803e-01,1.063471719212291777e+00,-1.026485368657273689e+00,0.000000000000000000e+00
1.912656852603627389e+00,-2.079095326147363920e+00,1.711685006417333677e+00,2.303445843428595818e+00,1.882456353365653534e+00,-1.811270924449154940e+00,-5.678348621794904183e-02,0.000000000000000000e+00
5.571897801594601241e+00,-7.717399270101743536e-01,7.286942400556981614e-01,4.695902688575436912e+00,3.989805858664674965e+00,-2.985829102202369967e+00,2.272688772866142237e+00,1.000000000000000000e+00
-4.935767482598508171e-01,9.459414736651418076e-01,1.423209709218143493e+00,-1.816941010414334867e+00,-1.505111017711940669e+00,8.254365688076942265e-01,-9.423892171179849564e-01,0.000000000000000000e+00
-2.674836199301703132e+00,3.016523975406459890e-02,-2.218644065560660961e-01,1.148701710492830291e-01,5.691767964060687746e-01,1.028010137961357096e+00,-2.209497920347389677e+00,0.000000000000000000e+00
-3.692876862963444751e+00,3.553476655532787465e+00,-4.388851119656446365e+00,1.935550832332216586e+00,2.801637397681804753e+00,8.534463148903449481e-01,-3.133186139427940997e+00,1.000000000000000000e+00
-4.703023684396502591e-02,1.982980510275024200e-01,-1.685840172820045613e+00,1.017414946976673285e-01,-2.881809095216070205e-02,1.319066925749112773e-02,1.097679077783015211e+00,1.000000000000000000e+00
2.519616748999948808e+00,-3.534580697017766227e-01,-2.765461177345139854e-01,3.134493351983446807e+00,2.913981355926706929e+00,-6.950521239144274999e-01,1.539104789927689509e+00,1.000000000000000000e+00
1.151009442571752528e+00,-3.237326709543897341e+00,1.195696791819097271e+00,2.533422174145646633e+00,2.140810508302467774e+00,-4.458657521621014475e-01,1.026415566145197467e+00,0.000000000000000000e+00
-7.516136626628636686e-01,-1.015696525643158266e+00,1.276571698755545547e+00,1.510365500544603057e+00,1.644183418066782920e+00,-5.183486084958321971e-01,-2.174544812651987513e+00,0.000000000000000000e+00
-2.570972405112204040e-01,-9.830941780624352644e-01,5.040294724786016367e-01,-2.450787035805215286e+00,-2.804006031243932551e+00,-5.390210643405106694e-01,5.366393341474151590e-01,1.000000000000000000e+00
-2.191813003547621985e+00,-8.034008749799752547e-01,-4.321198034607232064e-02,-2.958259614518495617e+00,-3.124091707611424962e+00,-4.379002021736267958e-01,-1.058903575585960599e+00,0.000000000000000000e+00
-2.272436420972546500e+00,3.135690747096729902e-01,7.892088584360014147e-01,6.371595973134122071e-01,1.150864116474345389e+00,2.590922316515572588e-01,-3.443280994969792452e+00,0.000000000000000000e+00
-2.040044734514869340e+00,1.894775693790081705e-01,2.157231381366867540e-01,-2.250586231660158532e-01,1.501136322111094046e-01,6.718944167714281379e-01,-2.035062765342737112e+00,0.000000000000000000e+00
4.265061156167600842e+00,9.192357820253523881e-01,6.052622522845060304e-01,7.683811550814821922e-01,3.075618707979416167e-01,-1.703850904178783709e+00,2.312918424479636137e+00,1.000000000000000000e+00
2.252762397035816822e+00,-5.160270184733611876e-01,-4.563102210929657065e-01,1.923221599670760451e+00,1.644527510316396546e+00,-1.878468034458329328e-01,2.307770754278529513e+00,1.000000000000000000e+00
9.368420557266911031e-01,1.026091588428270196e+00,-1.081313567076999771e+00,2.200357114813420445e+00,2.229239154865384265e+00,-8.400393566547611490e-01,-1.881305788485935215e-01,1.000000000000000000e+00
2.234465928010587188e+00,-5.674599549695926726e-01,1.940854645604876083e+00,-6.269061658787862257e-01,-1.045855362940094846e+00,-1.632315625858243191e+00,5.055906402535194077e-01,0.000000000000000000e+00
1.951824341566941179e-01,6.257804365805733626e-01,5.926350948535978880e-01,5.734296311175081373e-02,7.954601782135162225e-02,-1.076323818235231489e+00,-1.375224156824276012e+00,1.000000000000000000e+00
-1.951786814477028509e+00,-3.315748476122973187e+00,4.691935832772015091e-01,-4.422700163236111814e-01,-8.116470833159331599e-01,-6.640437085639471215e-01,-8.168393020599837850e-01,0.000000000000000000e+00
6.613068846984803129e-01,-1.163391052246187662e+00,1.088560141169129247e+00,1.018156136261784139e+00,8.129351887817162226e-01,-1.120996653852724956e+00,-5.584761064347101289e-01,0.000000000000000000e+00
-4.358497308023454586e+00,-1.836722280367796278e-01,-6.754382860035700320e-01,-2.293551787227176078e-02,6.472139260388978244e-01,1.851318773979102161e+00,-3.011302812470533663e+00,0.000000000000000000e+00
-4.685018103457089467e+00,4.742853915848243562e-01,-5.744487000999250803e+00,3.035114368916437932e+00,3.221834708049609919e+00,-1.228394183340394630e+00,-3.185161694161526835e+00,1.000000000000000000e+00
3.223576095408284381e+00,2.196985982017394257e+00,4.935488214779893967e-01,-3.926874267393807294e-01,-5.607127677450906011e-01,-1.201814810308571735e+00,1.253766747339230214e+00,1.000000000000000000e+00
-3.919241942075178731e+00,9.211077557296054596e-02,-1.789493805704139850e-01,-2.186419642933350005e+00,-1.536599150226434896e+00,2.921228913409017025e+00,-1.471216381699890441e+00,0.000000000000000000e+00
4.923580792488318481e-01,-2.547060886915337719e-01,-3.916854975141915718e-01,8.620703808288479042e-01,7.728343606120994247e-01,-1.422081858313186675e-01,5.704506548227820106e-01,1.000000000000000000e+00
-1.421604181591880955e+00,2.522156834821254190e-02,5.816324643858098442e-01,-3.351553646996997537e-01,-9.383840649353270003e-03,9.103513493699516568e-01,-1.313961057590386616e+00,1.000000000000000000e+00
5.489833399326124130e+00,1.472050015432041281e+00,1.698857669297535455e+00,3.600663845107742178e-01,-3.586841529020889929e-03,-1.013687820337377588e+00,3.145158532033406118e+00,1.000000000000000000e+00
1.705697600719789486e+00,-1.004263746532531254e+00,1.242890855364834568e+00,4.515617483645066321e-01,9.489586473754307860e-05,-2.030729470658121372e+00,1.113203621224234663e-02,0.000000000000000000e+00
1.738025466665167329e+00,-1.799392174650420895e+00,1.335871391397476016e+00,1.778776352499360947e+00,1.589662600871427189e+00,3.181914602248482327e-01,1.526418415651928040e+00,1.000000000000000000e+00
3.996512638870688416e+00,3.020248297509793289e+00,4.820694243836459725e-01,-1.621719109592802133e-01,-3.540734215544479868e-01,-1.896634972864624347e+00,1.066901907155240359e+00,1.000000000000000000e+00
7.216342475054005057e-01,-1.089537850209838288e+00,1.402168492612546391e+00,8.964447858535881108e-01,7.250492781325502678e-01,-1.067037804800114786e+00,-6.923581021055769114e-01,0.000000000000000000e+00
7.876077546510622529e-01,8.594883212313997323e-02,1.393550906818235902e+00,9.447240799140556033e-01,9.899421119883279330e-01,-8.490645234242574224e-01,-1.198897310051554310e+00,0.000000000000000000e+00
-1.075217376505388733e+00,-7.821227804219540447e-01,-3.594400555481082726e+00,2.514800390571346522e+00,2.030693513073843715e+00,-2.792337866912248057e+00,-8.667266277677215802e-01,1.000000000000000000e+00
-2.046309206145965121e+00,-1.107378791421921749e+00,2.675874283511968654e-01,-2.755139535289751418e+00,-2.714707281755660784e+00,1.489079911151930613e+00,2.802467878697529891e-01,1.000000000000000000e+00
-2.401495133235186596e+00,-1.369929600486712751e+00,4.893607804626332047e-01,-1.295176796495608684e+00,-1.159137257565039603e+00,1.003949253797130181e+00,-1.047994701945940799e+00,0.000000000000000000e+00
-3.584374438308967292e+00,-2.438670825701189315e+00,7.037685968479590048e-02,-7.306593549222165640e-01,-5.346171434267505962e-01,1.711439513644999799e+00,-1.151464062079141204e+00,0.000000000000000000e+00
-1.768835080968994555e-01,5.721226542077164634e-01,-1.583888864694805720e+00,1.833682996482530081e+00,2.082978941193395883e+00,1.207845451975571915e+00,7.624147666861377237e-01,1.000000000000000000e+00
3.411652914025788963e+00,-1.366975502418521060e+00,2.079291404072360461e+00,1.940980704497627052e+00,1.323788630776517872e+00,-2.931403491978006759e+00,2.982938056049785347e-01,0.000000000000000000e+00
3.724011313542640256e+00,2.241469188108438093e+00,8.799531992210624098e-01,-1.635853768349735116e-01,-2.565867987375455295e-01,-5.968775334052749404e-01,1.811984804051665510e+00,1.000000000000000000e+00
1.697560810283270438e+00,1.769691308269284225e+00,-1.436863909342648293e+00,1.258071872724853657e+00,1.068721617610451258e+00,-1.911696954356718603e+00,1.401343594140227466e-01,1.000000000000000000e+00
-2.191015823468474011e+00,-5.046195035010081487e-01,-3.273438232568059991e-02,4.651638078651334496e-01,7.800932077536908427e-01,6.969589329955040435e-01,-1.850102089313186760e+00,0.000000000000000000e+00
-1.743264145722128955e+00,-1.595006448627064977e+00,1.234672836781450123e+00,-4.604121859250872584e-01,-3.155824626901887475e-01,8.211034395489008597e-01,-1.204364925283216925e+00,0.000000000000000000e+00
4.833783824775023774e+00,2.232293517251327852e+00,1.768022555752379432e+00,-8.792508651771127060e-01,-1.141723700285456111e+00,-1.096619117260412724e+00,2.329512247348632936e+00,1.000000000000000000e+00
6.602724715708786718e+00,-1.141858574280100846e+00,7.195057832077398352e-01,3.029036859563718487e+00,1.803243665900954085e+00,-4.527375215310231127e+00,3.287709416379528626e+00,1.000000000000000000e+00
5.139099446942033467e+00,-1.079163579526934091e+00,-3.718553887053440699e-01,3.616910992236975986e+00,2.714316525472280084e+00,-2.894475920549531178e+00,3.318311712720641626e+00,1.000000000000000000e+00
-2.705686567568911016e+00,1.577467378175026802e+00,6.964726100263177733e-01,-2.702368238398430211e+00,-1.951144925099916438e+00,2.580219262138854219e+00,-1.710084786532716450e+00,0.000000000000000000e+00
4.226627886999906991e+00,3.172589794896313542e+00,2.367759323912158598e-01,1.895408971060091041e-01,-6.531073361371975139e-02,-2.438578974789746390e+00,9.131073683334761659e-01,1.000000000000000000e+00
5.024308591437968374e+00,-3.121983200880022125e+00,3.068849684349995499e+00,3.359454216352310674e+00,2.596229598672749272e+00,-1.860045204016405940e+00,2.581335580995042012e+00,1.000000000000000000e+00
-3.082982950024919955e+00,-1.727243908516745696e-01,1.429670462081827242e+00,-1.629394363183436889e+00,-1.062156298459558279e+00,1.624332243231144446e+00,-2.716882197768155649e+00,0.000000000000000000e+00
-9.133269642151097267e-01,-2.206630545515514630e+00,1.448400609480908763e+00,1.035182303693208850e+00,1.206887285616059291e+00,1.530010340930048507e+00,-1.787674285151614750e-01,0.000000000000000000e+00
3.069371362744864218e+00,-1.798231500290361495e+00,2.167879832200308776e+00,3.023400764690802878e-01,-3.528073940020562960e-01,-1.876604329980922303e+00,1.482500158308813987e+00,1.000000000000000000e+00
4.504346204590969016e+00,-2.481966027949451981e+00,2.175153959624688493e+00,2.350315364860752876e+00,1.488051387189177177e+00,-2.627018772621939835e+00,2.178901466820145405e+00,0.000000000000000000e+00
2.011051440759647591e+00,2.136516230006556549e-01,6.846301580050723201e-01,1.646657027767600007e-02,-4.441345863531717120e-01,-2.681963181831807930e+00,-2.239475216274783298e-01,1.000000000000000000e+00
9.125182988364003434e-01,3.937129074884110347e-01,1.958940513889740220e+00,-8.981988692176916533e-01,-8.524001107883920625e-01,-2.929574869998342601e-01,-5.644590131098626840e-01,0.000000000000000000e+00
-4.131789227347871574e+00,-1.219842979913288161e-01,2.907422981190292965e-01,7.608660073846280625e-01,1.495275738210049443e+00,1.094790724499599577e+00,-4.369883328704825765e+00,0.000000000000000000e+00
-7.928773143800861567e-02,9.512862192187377941e-01,-1.958937417416846127e+00,3.142921698643161288e-01,2.646869836460531422e-01,-3.146943927766997495e-01,5.049294812661786480e-01,1.000000000000000000e+00
1.146255117258656586e+00,1.231265248893531172e+00,-1.169169372107536020e+00,6.219408641144573702e-01,4.558917668968515691e-01,-1.318578840450410627e+00,2.987888398065825513e-01,1.000000000000000000e+00
3.766556797262972545e+00,-1.533971305159317566e+00,1.134780495098066222e+00,1.126634135467178277e+00,3.078975574362591283e-01,-2.558507202889878318e+00,2.111306488884667321e+00,0.000000000000000000e+00
5.171252395604216678e-01,-2.061712749367852648e+00,7.488290866548439340e-01,-5.424936548385647650e-02,-4.321282287102646280e-01,-3.636449786460193012e-01,1.035238768185744007e+00,0.000000000000000000e+00
-2.351139398971015648e+00,-4.096648460128804459e-02,2.019062874475515690e-01,-1.393013890096228335e+00,-9.174396990199165103e-01,2.402513818110116883e+00,-5.878775740886691414e-01,0.000000000000000000e+00
-3.073551192054202463e+00,2.483599184505967949e-01,-3.591340832258670401e-01,-4.384878023058009777e-01,2.284202046551164766e-02,8.752749738625144049e-01,-2.567802554576680496e+00,0.000000000000000000e+00
-2.130558403339737339e+00,2.792894477017023869e-01,1.731724390063140717e+00,-1.549981759293457495e+00,-1.043165496758101218e+00,1.170520320976403017e+00,-2.492749345383943105e+00,0.000000000000000000e+00
1.516828122331257855e+00,-5.510940624271329913e-01,8.701859349874654370e-01,1.381957608334280829e+00,1.239310457455146341e+00,-5.919939524400895658e-01,4.158551045842055482e-01,1.000000000000000000e+00
-2.579388224257030959e+00,1.720771465902356301e+00,-1.767142015652848341e-01,-9.683030516119672804e-01,-4.830839995585546331e-01,-2.573525586447582558e-01,-3.607434811731366153e+00,0.000000000000000000e+00
4.405470227164438590e+00,1.313290481190975800e+00,1.089272238676625371e+00,3.230616376313006355e-01,1.182741350379235001e-02,-9.433136475779895225e-01,2.553240825160865590e+00,1.000000000000000000e+00
5.211094714513477832e+00,-3.390336839637031474e+00,2.337889034338647587e+00,1.122070097237616748e+00,-6.331746467285137570e-02,-2.553530025675079251e+00,3.946874246645509121e+00,1.000000000000000000e+00
1.458362953428115061e+00,-2.362523148322059008e+00,1.135727511733868100e+00,2.045040005220430945e+00,1.593045104293085767e+00,-1.450841704499126195e+00,3.980975902103430775e-01,0.000000000000000000e+00
2.199435834801925616e+00,-1.219665665782886155e+00,-7.928926694649348628e-01,-1.122850351164091265e+00,-2.006056382562770857e+00,-1.843756654260308991e+00,3.032533315264946072e+00,1.000000000000000000e+00
1.494157465990477940e+00,-1.689668856237045436e+00,2.102865774908780239e+00,8.114714289164589589e-01,6.134537497105649884e-01,-1.652352097764754335e-01,6.507783909366922082e-01,1.000000000000000000e+00
-4.532812467162131709e-01,1.542712823256397581e+00,1.412256409139134750e+00,-2.355574690755101397e+00,-2.004280888882505440e+00,7.646260389057764062e-01,-1.077435679035988025e+00,0.000000000000000000e+00
1.428852614567236001e+00,-2.066070693465098529e-01,1.147028176702505009e+00,4.591864731603650940e-01,2.548516128537468006e-01,-1.276947146958564483e+00,-2.031782931646871626e-01,0.000000000000000000e+00
-5.922096628614094138e-01,1.114850740587442601e+00,-2.575809303990679311e+00,2.281565202079286259e+00,2.463963954889884622e+00,-2.422510367028518630e-02,-2.882561961781381354e-01,1.000000000000000000e+00
-1.214287287556553130e+00,-1.116651752361742522e-01,1.278090165421655433e+00,-9.719675947759821577e-01,-5.975218262541364123e-01,1.587797926083431621e+00,-8.184704943300871172e-01,0.000000000000000000e+00
4.165841646912864071e+00,1.272710779373967593e+00,1.405597057317094389e+00,-2.400245377863338692e-01,-4.884344196346884770e-01,-4.805622943722056561e-01,2.604208499310173064e+00,1.000000000000000000e+00
-3.313856741774992010e+00,3.993935633658129092e+00,-3.900647585568340237e+00,1.647971392133570800e+00,2.616687587015573246e+00,1.286115891188828186e+00,-2.941815531848967158e+00,1.000000000000000000e+00
8.254948409141320553e-01,1.289984348311651319e-01,8.703131149368837916e-01,4.729707111514018236e-01,4.156474744703180235e-01,-9.175738655212336559e-01,-6.351089650172744294e-01,1.000000000000000000e+00
-3.196483700197877975e-01,2.295118352662258721e-01,-2.278816608714757663e+00,2.119437244789258656e+00,2.108571156653606504e+00,-2.646634514446744024e-01,2.306006815825021317e-01,1.000000000000000000e+00
4.780297467584531113e+00,1.729420919766332387e+00,1.394956200912254030e+00,2.125141284001041686e-01,-2.526458380751128718e-02,-6.951450644504661991e-01,2.699184695156409575e+00,1.000000000000000000e+00
6.494308632309480522e+00,-1.975829783058764111e+00,1.316123696252086139e+00,5.320515509945193955e+00,4.435642806519286552e+00,-2.783192808314554068e+00,3.479845709570801304e+00,1.000000000000000000e+00
8.211649286869899811e-01,2.858853195862122165e-01,1.542426303845949365e+00,3.586814180601678448e-01,3.362683170173965674e-01,-1.377986478126253411e+00,-1.522798574425187290e+00,0.000000000000000000e+00
-2.151863598245210341e+00,5.772336267552399258e-01,5.738157713997422693e-01,-2.053142254850336634e+00,-1.564138040220300230e+00,2.002588271318312074e+00,-1.034784589677037125e+00,0.000000000000000000e+00
1.598599672389806603e+00,-7.646458878484021504e-01,6.322906975153141929e-02,1.246195302842237895e+00,9.634515649925743386e-01,-5.571674434343905080e-01,1.340376007551815629e+00,1.000000000000000000e+00
2.952973345713397091e+00,-6.613565241389224303e-01,-6.179866056611584835e-01,1.759679332425054588e+00,1.098966863476182443e+00,-2.214302190543381510e+00,1.997287755151656352e+00,1.000000000000000000e+00
-7.267927401186505820e-01,-1.515027044563429515e-01,3.537500753888580540e-01,-9.258270074120785731e-01,-8.737163836658251581e-01,2.301214891887467529e-01,-4.724185342645427221e-01,1.000000000000000000e+00
3.562079488776436209e-01,-6.174996641118687402e-01,1.157663511961791958e+00,1.376395519648301313e+00,1.307727609274361269e+00,-1.397542371065176425e+00,-1.620770892403389896e+00,0.000000000000000000e+00
1.939581398090066688e+00,4.301031194475438135e-01,1.912824223535199986e-01,6.921977340974715398e-01,7.009736468626963646e-01,9.006795775280357352e-01,2.112243166856253129e+00,1.000000000000000000e+00
1.793635245017156876e+00,-3.454012387809144879e+00,1.519065873797009303e+00,2.865266102607145537e+00,2.267438538908745471e+00,-1.731160212004072552e+00,6.250753957671243422e-01,0.000000000000000000e+00
-3.055371780794983727e-01,3.120528805370083703e+00,-1.106364924027771979e+00,7.896164941614668420e-01,1.586025157010547915e+00,2.446965129196739586e+00,-4.284081520505622631e-02,1.000000000000000000e+00
-6.760639943364410431e-01,1.733350639349113154e+00,-1.832426942418828641e+00,1.110084347924190862e+00,1.486256447852406515e+00,8.503830446274677213e-01,-2.690317966264234029e-01,1.000000000000000000e+00
8.843520191187013990e-02,-1.358878051115955943e+00,9.120878789600286307e-01,-5.391064329884833750e-01,-7.305969596804184896e-01,-3.213430599062150339e-02,4.174381819546578720e-01,0.000000000000000000e+00
2.693996485367008198e+00,3.932827375967524741e+00,-8.254769901137468668e-01,3.683727781590178663e-01,3.718700395994739560e-01,-2.157988063145278801e+00,-3.380866642766106045e-01,1.000000000000000000e+00
1.521959555432927380e-01,-2.002890452391251408e+00,1.960186273288768710e+00,2.882008970985465712e+00,2.899971269747791069e+00,-7.516681137134637591e-01,-1.791579128199036974e+00,0.000000000000000000e+00
-5.462487472385211401e-02,-2.783065026202731218e-01,1.296491092409189472e+00,-1.274832999657004473e+00,-1.276637220204976275e+00,8.510496208231310700e-02,-3.246639530714583444e-01,0.000000000000000000e+00
-7.198401891935409580e+00,3.108854621135396235e-01,-7.211085123339418423e+00,3.510653188844001349e+00,3.968413152274813172e+00,-4.453711010187852981e-01,-4.443735958377280859e+00,1.000000000000000000e+00
5.836906492487516473e+00,-1.203310778085995958e+00,2.645335517847624107e+00,1.600693725183482075e+00,6.034792922428235951e-01,-4.021868236663617147e+00,1.890060660522535407e+00,0.000000000000000000e+00
-3.092081739397036344e+00,-1.063341376877406486e+00,8.482230287968532956e-01,-1.638281717919481739e+00,-1.370303730319651025e+00,8.636561213844371476e-01,-2.248847121339152100e+00,0.000000000000000000e+00
-1.585366557793621123e+00,4.864033219490629945e-01,8.605942856756078063e-01,-1.531955837622481331e+00,-1.068836750182875495e+00,1.882820320096281197e+00,-8.530872323604723473e-01,0.000000000000000000e+00
-1.993981801942155685e-01,2.239487009185371358e-01,5.802948256351555534e-01,-3.256575071178680059e-02,-4.897807469566284322e-02,-1.187413439229013878e+00,-1.605191709722485260e+00,0.000000000000000000e+00
-5.168073243326626320e-01,1.133708872199381990e+00,-2.464343526372603677e+00,1.773167218084291230e+00,1.845443592358392060e+00,-6.356278725689523679e-01,-5.129717697791097430e-01,1.000000000000000000e+00
5.081045546347363190e-02,9.895217849980965097e-01,1.211944742066352720e+00,-7.804033366242740799e-02,6.091504489848542647e-02,-1.221359169278827927e+00,-2.282971656182941622e+00,0.000000000000000000e+00
1.280936505359405508e+00,2.626541344975749093e-01,5.621153827773464062e-01,1.933058006319036348e+00,1.955941875179898037e+00,-7.258879468684859004e-01,-4.203866912278325652e-01,1.000000000000000000e+00
4.796505566352238681e+00,-2.555574492738258652e+00,3.772333650304217079e-01,1.447329795537416919e+00,1.139570387840951327e-01,-3.919609739384859459e+00,3.426029149265903850e+00,1.000000000000000000e+00
-1.341830543331359871e-01,-5.357108614941079594e-01,1.014158386040850734e+00,-1.568208579191034957e+00,-1.745772394309394127e+00,-6.631713019395902853e-01,-4.307145623534246459e-01,1.000000000000000000e+00
-7.315755325511528184e-01,9.242956067572268841e-01,1.117540024809704491e+00,2.888295294175362571e-01,5.534003633027262392e-01,-1.098053371560438141e+00,-3.115817709412856296e+00,0.000000000000000000e+00
1.183857954881075703e+00,-2.657563366279303452e+00,1.233197487965976169e+00,2.148187637371382408e+00,1.784046933049969308e+00,-7.432842389630627267e-01,6.332459767575787657e-01,0.000000000000000000e+00
-9.471932032766650078e-01,-2.669732647984506713e+00,9.432575562471214869e-01,-7.505768183893936074e-01,-1.197957623349221290e+00,-1.357744561768934322e+00,-7.927726742113335723e-01,0.000000000000000000e+00
3.275999163537133274e+00,-1.099099553847998179e+00,4.581075990645734897e-01,-1.514218186736721039e-01,-1.055217106810072192e+00,-2.878141763130663389e+00,2.111729215318448816e+00,1.000000000000000000e+00
2.806363386135848903e-01,-1.678613498143919802e+00,1.444668460420477363e+00,4.096584247167165405e-01,2.965289113670305232e-01,1.144429154999713205e-01,1.361967297435303648e-01,0.000000000000000000e+00
2.770139320695329310e+00,-1.109554965762558076e-01,-1.204313021024872032e+00,3.201990099096990505e+00,2.855408079818825939e+00,-1.048167947441428716e+00,2.123659638600464472e+00,1.000000000000000000e+00
1.988704262561633129e+00,-1.887118212819115737e+00,2.405786874449268531e+00,2.800823519060294808e-01,-1.275311106752502477e-01,-1.016950075481053650e+00,7.281994049980502481e-01,1.000000000000000000e+00
1.791033668117746780e+00,-1.628630649085354598e+00,1.358017005202488470e+00,-1.575535779258485647e-01,-6.198001259178006483e-01,-7.873927361972548056e-01,1.489774846371289208e+00,1.000000000000000000e+00
2.414837343436220252e+00,9.414537540612166744e-03,-6.883110283019957532e-01,1.452424537056363318e+00,1.009380019015382324e+00,-1.607492995408636105e+00,1.572306427450043564e+00,1.000000000000000000e+00
-5.303793252850677931e+00,-1.408596467799756669e+00,3.347970377420000920e-01,-1.937224992551945135e+00,-1.362624495823145709e+00,2.247485127310558717e+00,-3.073505101453030797e+00,0.000000000000000000e+00
3.532827718416773344e+00,-1.527331515403818951e+00,-7.613772341210400807e-02,1.468579710963611618e+00,5.921245913041522924e-01,-2.465513397670989093e+00,2.705980965721501708e+00,1.000000000000000000e+00
-4.741989946407507261e+00,-2.478247028881097158e+00,-5.359439264079571830e-01,-1.086216280889686248e+00,-7.596155607215374639e-01,2.434500669269465956e+00,-1.329026121054049048e+00,1.000000000000000000e+00
6.610368758659301847e+00,1.996194990974353267e+00,2.774931712776625314e+00,-6.781212213896593566e-01,-1.085107979110931709e+00,-1.116119373361082578e+00,3.604253129410238010e+00,1.000000000000000000e+00
8.752922089509579395e-01,-9.176053573542233277e-01,6.638291321584477434e-01,9.331115671654923727e-01,6.583421037898686823e-01,-1.381549129367110496e+00,-2.818211542244043466e-01,0.000000000000000000e+00
4.172791500815897225e-01,-1.000882473907562797e+00,1.519491192124922563e+00,-2.568701607065570491e-01,-3.531988175147606768e-01,-1.339080354124356775e-01,-8.218643357326049781e-02,0.000000000000000000e+00
1.315132459149424671e+00,-1.787269298989745625e+00,9.030129063793758126e-01,4.101181794101950162e-01,8.166671951131643237e-02,5.720792579739109041e-02,1.748631817485066131e+00,1.000000000000000000e+00
-1.711822529108026902e+00,-4.900831804284963567e-01,8.488022282873063373e-01,-1.179864448111882957e+00,-9.048268875689261526e-01,1.278610675356611770e+00,-9.439020737371063285e-01,0.000000000000000000e+00
3.463057818395739673e+00,1.566866814385092566e+00,-1.540082445843694581e-01,1.214694710801126787e+00,9.586556629614370051e-01,-1.394662482327795328e+00,1.632083232245702398e+00,1.000000000000000000e+00
2.477222006569809398e+00,-1.482813576985836157e+00,3.684402911288054971e-01,2.486615315101413370e-01,-4.359636984170952578e-01,-1.544221286127420267e+00,2.261568863913112626e+00,1.000000000000000000e+00
-3.606434988726059832e+00,1.440236676830904727e+00,1.685013160109705810e+00,-1.721624972153710686e+00,-5.924538608990510546e-01,3.390507144544463447e+00,-3.248656036953814663e+00,0.000000000000000000e+00
3.217672308118413871e-01,9.445118461506484264e-01,-1.717650355867818224e+00,1.534904937600558128e+00,1.585200340395930052e+00,-1.377352866009764476e-01,4.051894995680694889e-01,1.000000000000000000e+00
-8.184598249948888959e-01,-6.055401758472063189e-01,1.463554470942283636e+00,-1.173203846439898612e+00,-1.084604343047717689e+00,2.602273924056575094e-01,-1.037284399371862342e+00,0.000000000000000000e+00
4.448570330769919146e+00,-1.110093560751930886e+00,-4.339093139705084701e-01,4.622904473761474620e+00,4.064808946998309303e+00,-1.348963317740689449e+00,3.254591536654087403e+00,1.000000000000000000e+00
